left_wrist_angle,right_wrist_angle,left_elbow_angle,right_elbow_angle,left_shoulder_angle,right_shoulder_angle,left_knee_angle,right_knee_angle,left_ankle_angle,right_ankle_angle,left_hip_angle,right_hip_angle,name_yoga
186.89892543260757,187.12590625253287,186.46607525604986,187.51972798717486,191.3798221324181,157.2160912497565,178.88090435447296,107.42363762491676,207.91921139362313,199.99227113516818,159.61977070982599,161.6540536737508,warrior_1_pose
191.98162995760765,188.91000020020132,202.78974096157802,200.00264908073015,171.8935238123284,184.81173443304294,177.88917412615905,108.8921975399304,294.89994410102395,197.95467512270525,155.8455465705196,167.81764399687833,warrior_1_pose
196.74296838289524,181.27936403265417,190.13057476376494,190.21871164693152,189.7644156101302,177.76152364037463,163.47191058199792,92.9149768731925,217.46729372784003,210.72374685173645,156.11452197614636,172.2629509931032,warrior_1_pose
197.1345583974345,185.63692410195384,192.92507075283558,202.59023884503682,170.91468918048247,178.6497727564935,159.52657671176252,97.01230084096363,271.56115605671897,203.82764640556198,153.32730169957858,160.0702275894134,warrior_1_pose
201.4696471221745,188.3748448346681,189.86585377084228,187.3456921089556,175.972443267738,169.36812619804246,169.6068708032574,104.06708881406242,280.2490828940842,209.10784640856687,144.35982744102222,162.7315344058323,warrior_1_pose
131.83148183900025,200.66749739528132,214.37051489168834,185.88425748859143,205.47284866927876,158.6288057276403,170.76242378002706,108.44749702148277,254.65134562026572,207.43888792242547,138.78216618443568,163.7824124061567,warrior_1_pose
158.48464716602794,204.90324320496293,166.58718759867352,198.68065399595216,56.97605990791953,77.98938999080248,158.38184934346023,161.35123341400785,131.25460199105936,233.69933270552104,152.7129225406318,177.50336177572228,wide-angle_seated_forward_bend_pose
158.1969379435006,176.43805428052153,170.40016073778452,179.5768284560255,8.131108875023207,7.437336040695129,195.58668996776353,184.59132670218403,109.79383666984414,235.90846335858873,164.6921050098477,176.06413759971747,wide-angle_seated_forward_bend_pose
183.41736550491936,170.39179321319435,183.54797267852632,178.697388071068,13.851734389742514,13.899036498275892,343.3989920426518,133.83215843704102,302.412872461467,270.10468813515365,168.5157361890896,162.4115178058581,wide-angle_seated_forward_bend_pose
183.41884483831942,170.10651042487754,180.9181661781202,180.6147072237462,11.777908411160064,7.648475082106319,171.08251141754698,194.089090718223,91.7938779449429,268.7908855308602,160.85682349249075,164.32042027360313,wide-angle_seated_forward_bend_pose
166.40469191199253,185.131642983074,220.68271790799966,212.3648910580266,224.39852212258742,126.9585835222547,172.54507555774828,177.09142942619536,90.12594748158294,220.40140236158786,158.51564898930334,176.10068341859596,wide-angle_seated_forward_bend_pose
344.4527704088104,169.74529889185095,193.42393751081892,211.014681761263,247.18981485608742,85.05152866339813,182.84690730687552,181.30396084791175,274.72864801602054,246.33332607889747,128.48205340441726,84.3200133663555,wide-angle_seated_forward_bend_pose
191.55890069129026,170.31840003604992,346.83057097648833,11.060069481805083,7.930982755801118,9.208721047887824,180.600030459701,186.33300490700253,108.37583916156623,235.37132127830841,149.4502271086448,169.8055014926013,wide-angle_seated_forward_bend_pose
183.2200715924115,158.42963155424712,192.71144690945005,145.5808443991714,263.7310690894219,268.6184628710927,161.49213811500238,183.57389471884707,176.88691333156896,204.08536226507366,138.02420561847055,156.92330208448982,wide-angle_seated_forward_bend_pose
209.58151985050506,211.5508989022179,249.6101446769018,233.75983266635467,263.4898452515053,90.82243968459379,163.78774251877203,161.8235860865823,168.74598382307488,210.13272204750172,133.29854857670014,186.80368949299242,wide-angle_seated_forward_bend_pose
174.93651906577972,180.548065387378,211.52944175083164,177.74221148347596,167.2867155384192,191.18404389268457,215.55952516124788,192.66744134634374,168.8514886070134,150.8899562376435,64.76364114629375,141.00164705806907,wide-angle_seated_forward_bend_pose
178.28122606980364,172.96485528205986,189.730227902374,172.69301818834398,17.678223907981522,12.134558487327315,176.01453834339722,188.3261528297788,109.44984897574324,240.5312717141543,161.42237062597476,168.15801475594807,wide-angle_seated_forward_bend_pose
163.59333419186578,171.43022752994784,95.534288852022,117.83747835840862,187.3110078347655,18.347145931895476,168.0660959270948,198.4105644146034,89.88311354782155,183.65744952570626,106.13565347369665,211.64793124696726,wide-angle_seated_forward_bend_pose
187.48610127051322,169.25274710088104,176.35204447494252,183.82800520541142,13.234391549708828,14.471945289292018,177.1451561710466,179.94794651555108,110.62646170364798,235.88465743421295,162.95119411359875,164.51916744565852,wide-angle_seated_forward_bend_pose
212.47371539614252,129.84925815959235,264.5051394764865,247.36187801944874,65.05555669414287,308.6697928287058,182.11196737607392,175.45130849312514,260.1138060502168,248.92483835097545,123.97699980733606,83.5903924876125,wide-angle_seated_forward_bend_pose
191.1855243268321,149.26589334039195,197.69969118405928,173.99702418954627,44.864352266084,43.3195046658914,235.2941612750969,188.9671177469574,174.04897214334147,184.75909272136371,110.17726576339156,103.04160955433952,wide-angle_seated_forward_bend_pose
194.93995942186314,203.70781310036367,207.03099987473578,125.88086461689495,181.33603725751328,215.57483689476,332.60270337263876,192.08503482960802,167.08616736988097,178.0302731034065,73.403314036114,106.55606503311486,wide-angle_seated_forward_bend_pose
192.37260721899867,81.24469829796728,232.67402140856737,134.9203300589871,10.982346256354113,9.193356144852347,152.84625506184508,218.0425472953376,339.17254900689045,135.5008004125124,263.25153444034197,183.2943313873337,wide-angle_seated_forward_bend_pose
189.64870103136906,173.93922645681943,172.84664226659382,188.09106874306556,21.05663994390992,20.015164818973506,167.689332802235,194.28886406925204,144.5184830965217,193.6841235176895,145.24020256315998,151.13028923193926,wide-angle_seated_forward_bend_pose
174.24067070305532,183.50104787618733,179.85758578469347,183.14758320755087,168.79802154872652,167.78616621745428,178.03520403714634,180.71825383358848,203.22301775638843,167.1366441580098,142.36734254234028,149.55343662715185,wide-angle_seated_forward_bend_pose
211.6814947411619,126.05825327327761,191.36611512119788,160.17719934795153,261.97400982762133,286.3843240753716,189.8912792608296,163.40654745252198,187.19882028758167,154.39184093942492,169.48005586803467,162.10296317516065,wide-angle_seated_forward_bend_pose
165.22891717296514,182.1549852967536,164.91889972698507,178.32096800033986,71.89006035131133,61.64571189663052,199.01131491025126,172.0473921025178,113.78053521396203,282.4398378631214,183.37217558000873,163.81922266180706,wide-angle_seated_forward_bend_pose
199.45121178737276,176.4354763069025,194.12543077483195,167.39509625589906,247.01336129230492,244.52650650518362,162.40394073976353,187.97128430207871,190.4157579405953,141.3831818427024,133.700510163929,146.2926275233545,wide-angle_seated_forward_bend_pose
184.9921037941848,125.6870895850965,205.48083773290932,154.79019932226367,164.97503669367035,207.68090241106242,348.0634059566995,5.877116652225776,185.71077772929326,194.02095883852564,54.14186868357111,129.80380682856696,wide-angle_seated_forward_bend_pose
246.11964327443434,207.41000937294757,223.0038656452661,233.3000926042984,211.08791655494872,142.17880956645678,164.80651993845996,93.68844588408166,213.57337816098084,215.0675394229088,135.96120010421103,90.37409798258145,wide-angle_seated_forward_bend_pose
202.30749773300772,146.4380229583664,332.59877311687876,75.08316885882878,10.69080645849813,8.548519084945529,342.55707685955645,346.69914324292006,205.65497565442394,173.3217943608516,221.898687846843,255.1885574280938,wide-angle_seated_forward_bend_pose
178.1956735725937,151.7108638529048,335.1593930159106,30.477172544440432,22.513666627835327,34.40096640814338,118.61499632566675,135.29132358514332,156.6278264888888,167.56889854873916,119.9689391047395,117.23053740992057,wide-angle_seated_forward_bend_pose
219.63395482958907,150.18171276837325,194.18097437877594,172.67921163442384,277.75227675823203,279.1275798858195,179.23188566802338,170.7835068637537,200.89503514167717,162.48927561642995,138.34391729871376,139.04586039326873,wide-angle_seated_forward_bend_pose
177.62772932366178,164.22748594266906,353.56596086318916,13.24384310656845,358.8067596810849,0.5843455187603711,190.19829423829668,178.99393712160517,133.74973887466146,221.46140628001766,177.27994715996152,168.25577091635483,wide-angle_seated_forward_bend_pose
169.15886741629276,146.89132125970653,116.78070656956585,121.49946294224755,69.56423288610661,329.21247931684206,330.0211477696857,220.29735078148042,120.53989256375117,150.1290810198013,131.6515891611713,81.61267791827426,wide-angle_seated_forward_bend_pose
231.280109974861,129.0015326869535,315.5508813066825,45.430436401940185,32.2506374281655,38.830109857847006,180.889117444422,153.62091164845782,148.86712155812356,216.37472494311132,166.14675276407246,192.32580256323092,wide-angle_seated_forward_bend_pose
178.29778472484662,175.26786263856798,182.85975544356018,168.25888590992585,12.116252811524658,12.765206650290914,176.32684155509915,182.56393375995785,105.22301780991606,254.2764491194004,169.3565876369121,167.92190320601745,wide-angle_seated_forward_bend_pose
167.79594201823545,180.92823776034862,183.93985076627183,172.34315323433384,23.074762800687864,26.48892941666024,164.92807548216118,183.28158837169295,104.67276906444344,261.8402454910728,161.94065221887632,166.1228636083623,wide-angle_seated_forward_bend_pose
198.77520836316927,200.96316836531244,203.83622665255896,184.57953995970803,202.82532870263427,156.96231430967057,159.0927610811281,180.20541454138714,186.6054879658202,180.47060283406722,140.7129582431788,147.16319909018927,wide-angle_seated_forward_bend_pose
40.3425723955186,241.16126368949102,194.85238640521465,247.5540607231069,338.9334834626827,337.19467770680234,187.03873567620525,177.48186565214763,183.64131509930263,185.55990214685193,78.32913987458168,98.48450335749428,wide-angle_seated_forward_bend_pose
167.0772305767507,175.54899783004421,114.60507997997303,141.81806872517157,205.83360145152307,26.70852357242424,167.26084245916002,197.91122972948025,122.32251563868563,214.0942796336156,104.3123006939949,212.22536240130412,wide-angle_seated_forward_bend_pose
165.27949453264122,109.91321151213297,203.33830010085876,154.14467140904148,152.1467166108663,194.22455489050088,358.3581669071667,212.5643161838564,210.78096307100182,254.2103313587944,95.44581885731117,177.25660932665608,wide-angle_seated_forward_bend_pose
190.65543328937974,112.47462837781116,187.16021531878243,96.62498264180721,24.98920326428743,5.978731009120512,204.11724501070586,136.8665657131474,104.6195675218502,247.3377510956043,201.64789133954602,190.8186071350821,wide-angle_seated_forward_bend_pose
190.19601013616844,207.30343666688762,178.4046491762534,202.29657951644924,6.832214538102865,56.34096574007182,229.32968563912863,161.48019658776914,176.09795065896094,242.724043005221,153.95966072948175,182.8023417544953,wide-angle_seated_forward_bend_pose
160.8096030366264,206.92838926489864,160.21793750264774,180.3825363761227,69.42078717752035,83.8460804205309,158.77000999462578,197.58555667342878,104.79080873466715,254.39420674662688,154.86250791008828,162.14567269388306,wide-angle_seated_forward_bend_pose
220.59897836144822,67.55023821156975,197.28957524714926,147.27120249892275,17.088192241605284,13.27355223667646,198.5698470281278,260.93933946163065,42.54281531805812,82.75301857776398,338.762000005495,161.623577720388,wide-angle_seated_forward_bend_pose
143.81213535255347,135.08449272358243,124.63960595659998,110.33324586535353,107.74247071528005,254.12404509967826,196.76951406605926,191.5638065509189,120.24272936528195,270.5687785715473,190.51018535708658,143.95900057907562,wide-angle_seated_forward_bend_pose
189.69871843852636,189.91568701458527,186.5370524005495,194.46408122007406,9.447674238611839,180.86178462223234,179.81521515758013,200.80848033864422,124.8247170607518,207.8243446897313,213.3842247827827,102.4561539081725,wide-angle_seated_forward_bend_pose
187.22499066777505,180.86115091203365,189.79156463226727,171.5269119271035,17.656343290109895,13.927329465223508,184.29782158915089,179.35747819374384,118.98538256104352,261.564520177168,158.10348596527092,170.04718949957154,wide-angle_seated_forward_bend_pose
181.66384640263033,188.49300992068052,153.64521740181408,202.55395752217817,55.30277771552424,57.71535706405974,185.07350191081204,184.99276115931622,92.57842376554356,268.87815402752676,174.5410725531251,168.03548891038272,wide-angle_seated_forward_bend_pose
189.28265807607767,190.22011866931666,170.71393982455987,190.17779951529852,79.2012623952532,70.86950660168982,183.1921150431114,188.27209024548554,113.70266652307505,222.72582770729434,164.92393229145964,183.87282452026633,wide-angle_seated_forward_bend_pose
197.47212645635972,162.2557501580726,228.52417955269226,96.06294137011854,259.2717527587654,241.75002193579454,347.2123260486289,307.64895465004753,183.00119169215526,166.69445518689386,113.73042410991107,104.8835656056422,wide-angle_seated_forward_bend_pose
